2025-01-25 16:25:44,820: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,821: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,821: root: INFO: Current backtesting datetime 2024-07-11 15:00:00-05:00
2025-01-25 16:25:44,821: root: INFO: Current backtesting datetime 2024-07-12 08:30:00-05:00
2025-01-25 16:25:44,822: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,822: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,823: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,823: root: INFO: Current backtesting datetime 2024-07-12 15:00:00-05:00
2025-01-25 16:25:44,823: root: INFO: Current backtesting datetime 2024-07-13 08:30:00-05:00
2025-01-25 16:25:44,824: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,825: root: INFO: Current backtesting datetime 2024-07-13 08:29:00-05:00
2025-01-25 16:25:44,826: root: INFO: Current backtesting datetime 2024-07-13 08:29:00-05:00
2025-01-25 16:25:44,826: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,826: root: INFO: Current backtesting datetime 2024-07-15 07:30:00-05:00
2025-01-25 16:25:44,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,827: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,828: root: INFO: Current backtesting datetime 2024-07-15 08:30:00-05:00
2025-01-25 16:25:44,828: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,829: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,829: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,830: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,830: root: INFO: Current backtesting datetime 2024-07-15 15:00:00-05:00
2025-01-25 16:25:44,830: root: INFO: Current backtesting datetime 2024-07-16 08:30:00-05:00
2025-01-25 16:25:44,831: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,831: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,832: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,832: root: INFO: Current backtesting datetime 2024-07-16 15:00:00-05:00
2025-01-25 16:25:44,832: root: INFO: Current backtesting datetime 2024-07-17 08:30:00-05:00
2025-01-25 16:25:44,833: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,833: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,834: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,834: root: INFO: Current backtesting datetime 2024-07-17 15:00:00-05:00
2025-01-25 16:25:44,834: root: INFO: Current backtesting datetime 2024-07-18 08:30:00-05:00
2025-01-25 16:25:44,835: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,835: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,835: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,836: root: INFO: Current backtesting datetime 2024-07-18 15:00:00-05:00
2025-01-25 16:25:44,836: root: INFO: Current backtesting datetime 2024-07-19 08:30:00-05:00
2025-01-25 16:25:44,837: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,837: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,837: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,838: root: INFO: Current backtesting datetime 2024-07-19 15:00:00-05:00
2025-01-25 16:25:44,838: root: INFO: Current backtesting datetime 2024-07-20 08:30:00-05:00
2025-01-25 16:25:44,839: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,839: root: INFO: Current backtesting datetime 2024-07-20 08:29:00-05:00
2025-01-25 16:25:44,840: root: INFO: Current backtesting datetime 2024-07-20 08:29:00-05:00
2025-01-25 16:25:44,840: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,841: root: INFO: Current backtesting datetime 2024-07-22 07:30:00-05:00
2025-01-25 16:25:44,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,842: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,842: root: INFO: Current backtesting datetime 2024-07-22 08:30:00-05:00
2025-01-25 16:25:44,842: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,844: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,844: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,844: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,845: root: INFO: Current backtesting datetime 2024-07-22 15:00:00-05:00
2025-01-25 16:25:44,845: root: INFO: Current backtesting datetime 2024-07-23 08:30:00-05:00
2025-01-25 16:25:44,846: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,846: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,846: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,847: root: INFO: Current backtesting datetime 2024-07-23 15:00:00-05:00
2025-01-25 16:25:44,847: root: INFO: Current backtesting datetime 2024-07-24 08:30:00-05:00
2025-01-25 16:25:44,848: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,848: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,848: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,849: root: INFO: Current backtesting datetime 2024-07-24 15:00:00-05:00
2025-01-25 16:25:44,849: root: INFO: Current backtesting datetime 2024-07-25 08:30:00-05:00
2025-01-25 16:25:44,849: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,850: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,850: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,851: root: INFO: Current backtesting datetime 2024-07-25 15:00:00-05:00
2025-01-25 16:25:44,851: root: INFO: Current backtesting datetime 2024-07-26 08:30:00-05:00
2025-01-25 16:25:44,851: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,851: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,852: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,852: root: INFO: Current backtesting datetime 2024-07-26 15:00:00-05:00
2025-01-25 16:25:44,852: root: INFO: Current backtesting datetime 2024-07-27 08:30:00-05:00
2025-01-25 16:25:44,853: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,854: root: INFO: Current backtesting datetime 2024-07-27 08:29:00-05:00
2025-01-25 16:25:44,855: root: INFO: Current backtesting datetime 2024-07-27 08:29:00-05:00
2025-01-25 16:25:44,855: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,855: root: INFO: Current backtesting datetime 2024-07-29 07:30:00-05:00
2025-01-25 16:25:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,856: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,857: root: INFO: Current backtesting datetime 2024-07-29 08:30:00-05:00
2025-01-25 16:25:44,857: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,858: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,858: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,859: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,859: root: INFO: Current backtesting datetime 2024-07-29 15:00:00-05:00
2025-01-25 16:25:44,860: root: INFO: Current backtesting datetime 2024-07-30 08:30:00-05:00
2025-01-25 16:25:44,860: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,860: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,861: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,861: root: INFO: Current backtesting datetime 2024-07-30 15:00:00-05:00
2025-01-25 16:25:44,861: root: INFO: Current backtesting datetime 2024-07-31 08:30:00-05:00
2025-01-25 16:25:44,862: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,862: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,863: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,863: root: INFO: Current backtesting datetime 2024-07-31 15:00:00-05:00
2025-01-25 16:25:44,863: root: INFO: Current backtesting datetime 2024-08-01 08:30:00-05:00
2025-01-25 16:25:44,864: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,864: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,865: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,865: root: INFO: Current backtesting datetime 2024-08-01 15:00:00-05:00
2025-01-25 16:25:44,865: root: INFO: Current backtesting datetime 2024-08-02 08:30:00-05:00
2025-01-25 16:25:44,866: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,866: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,867: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,867: root: INFO: Current backtesting datetime 2024-08-02 15:00:00-05:00
2025-01-25 16:25:44,867: root: INFO: Current backtesting datetime 2024-08-03 08:30:00-05:00
2025-01-25 16:25:44,868: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,869: root: INFO: Current backtesting datetime 2024-08-03 08:29:00-05:00
2025-01-25 16:25:44,870: root: INFO: Current backtesting datetime 2024-08-03 08:29:00-05:00
2025-01-25 16:25:44,870: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,870: root: INFO: Current backtesting datetime 2024-08-05 07:30:00-05:00
2025-01-25 16:25:44,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,871: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,872: root: INFO: Current backtesting datetime 2024-08-05 08:30:00-05:00
2025-01-25 16:25:44,872: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,873: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,873: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,873: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,874: root: INFO: Current backtesting datetime 2024-08-05 15:00:00-05:00
2025-01-25 16:25:44,874: root: INFO: Current backtesting datetime 2024-08-06 08:30:00-05:00
2025-01-25 16:25:44,875: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,875: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,875: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,876: root: INFO: Current backtesting datetime 2024-08-06 15:00:00-05:00
2025-01-25 16:25:44,876: root: INFO: Current backtesting datetime 2024-08-07 08:30:00-05:00
2025-01-25 16:25:44,877: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,877: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,878: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,878: root: INFO: Current backtesting datetime 2024-08-07 15:00:00-05:00
2025-01-25 16:25:44,878: root: INFO: Current backtesting datetime 2024-08-08 08:30:00-05:00
2025-01-25 16:25:44,879: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,879: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,880: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,880: root: INFO: Current backtesting datetime 2024-08-08 15:00:00-05:00
2025-01-25 16:25:44,880: root: INFO: Current backtesting datetime 2024-08-09 08:30:00-05:00
2025-01-25 16:25:44,881: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,881: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,881: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,882: root: INFO: Current backtesting datetime 2024-08-09 15:00:00-05:00
2025-01-25 16:25:44,882: root: INFO: Current backtesting datetime 2024-08-10 08:30:00-05:00
2025-01-25 16:25:44,883: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,884: root: INFO: Current backtesting datetime 2024-08-10 08:29:00-05:00
2025-01-25 16:25:44,884: root: INFO: Current backtesting datetime 2024-08-10 08:29:00-05:00
2025-01-25 16:25:44,884: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,885: root: INFO: Current backtesting datetime 2024-08-12 07:30:00-05:00
2025-01-25 16:25:44,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,886: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,887: root: INFO: Current backtesting datetime 2024-08-12 08:30:00-05:00
2025-01-25 16:25:44,887: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,888: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,888: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,888: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,889: root: INFO: Current backtesting datetime 2024-08-12 15:00:00-05:00
2025-01-25 16:25:44,889: root: INFO: Current backtesting datetime 2024-08-13 08:30:00-05:00
2025-01-25 16:25:44,890: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,890: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,890: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,891: root: INFO: Current backtesting datetime 2024-08-13 15:00:00-05:00
2025-01-25 16:25:44,891: root: INFO: Current backtesting datetime 2024-08-14 08:30:00-05:00
2025-01-25 16:25:44,892: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,892: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,892: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,893: root: INFO: Current backtesting datetime 2024-08-14 15:00:00-05:00
2025-01-25 16:25:44,893: root: INFO: Current backtesting datetime 2024-08-15 08:30:00-05:00
2025-01-25 16:25:44,894: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,894: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,894: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,895: root: INFO: Current backtesting datetime 2024-08-15 15:00:00-05:00
2025-01-25 16:25:44,895: root: INFO: Current backtesting datetime 2024-08-16 08:30:00-05:00
2025-01-25 16:25:44,896: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,896: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,896: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,897: root: INFO: Current backtesting datetime 2024-08-16 15:00:00-05:00
2025-01-25 16:25:44,897: root: INFO: Current backtesting datetime 2024-08-17 08:30:00-05:00
2025-01-25 16:25:44,898: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,899: root: INFO: Current backtesting datetime 2024-08-17 08:29:00-05:00
2025-01-25 16:25:44,899: root: INFO: Current backtesting datetime 2024-08-17 08:29:00-05:00
2025-01-25 16:25:44,899: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,900: root: INFO: Current backtesting datetime 2024-08-19 07:30:00-05:00
2025-01-25 16:25:44,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,901: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,901: root: INFO: Current backtesting datetime 2024-08-19 08:30:00-05:00
2025-01-25 16:25:44,901: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,903: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,903: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,903: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,904: root: INFO: Current backtesting datetime 2024-08-19 15:00:00-05:00
2025-01-25 16:25:44,904: root: INFO: Current backtesting datetime 2024-08-20 08:30:00-05:00
2025-01-25 16:25:44,905: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,905: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,905: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,905: root: INFO: Current backtesting datetime 2024-08-20 15:00:00-05:00
2025-01-25 16:25:44,906: root: INFO: Current backtesting datetime 2024-08-21 08:30:00-05:00
2025-01-25 16:25:44,906: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,906: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,907: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,907: root: INFO: Current backtesting datetime 2024-08-21 15:00:00-05:00
2025-01-25 16:25:44,907: root: INFO: Current backtesting datetime 2024-08-22 08:30:00-05:00
2025-01-25 16:25:44,908: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,908: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,909: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,909: root: INFO: Current backtesting datetime 2024-08-22 15:00:00-05:00
2025-01-25 16:25:44,909: root: INFO: Current backtesting datetime 2024-08-23 08:30:00-05:00
2025-01-25 16:25:44,910: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,910: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,911: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,911: root: INFO: Current backtesting datetime 2024-08-23 15:00:00-05:00
2025-01-25 16:25:44,911: root: INFO: Current backtesting datetime 2024-08-24 08:30:00-05:00
2025-01-25 16:25:44,912: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,913: root: INFO: Current backtesting datetime 2024-08-24 08:29:00-05:00
2025-01-25 16:25:44,914: root: INFO: Current backtesting datetime 2024-08-24 08:29:00-05:00
2025-01-25 16:25:44,914: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,914: root: INFO: Current backtesting datetime 2024-08-26 07:30:00-05:00
2025-01-25 16:25:44,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,915: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2025-01-25 16:25:44,916: root: INFO: Current backtesting datetime 2024-08-26 08:30:00-05:00
2025-01-25 16:25:44,916: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2025-01-25 16:25:44,917: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,917: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,918: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,918: root: INFO: Current backtesting datetime 2024-08-26 15:00:00-05:00
2025-01-25 16:25:44,918: root: INFO: Current backtesting datetime 2024-08-27 08:30:00-05:00
2025-01-25 16:25:44,919: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,919: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,920: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,920: root: INFO: Current backtesting datetime 2024-08-27 15:00:00-05:00
2025-01-25 16:25:44,920: root: INFO: Current backtesting datetime 2024-08-28 08:30:00-05:00
2025-01-25 16:25:44,921: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,921: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,921: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,922: root: INFO: Current backtesting datetime 2024-08-28 15:00:00-05:00
2025-01-25 16:25:44,922: root: INFO: Current backtesting datetime 2024-08-29 08:30:00-05:00
2025-01-25 16:25:44,923: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,923: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,923: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,924: root: INFO: Current backtesting datetime 2024-08-29 15:00:00-05:00
2025-01-25 16:25:44,924: root: INFO: Current backtesting datetime 2024-08-30 08:30:00-05:00
2025-01-25 16:25:44,925: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,925: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-25 16:25:44[0m
2025-01-25 16:25:44,925: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-25 16:25:44,926: root: INFO: Current backtesting datetime 2024-08-30 15:00:00-05:00
2025-01-25 16:25:44,926: root: INFO: Current backtesting datetime 2024-08-31 08:30:00-05:00
2025-01-25 16:25:44,927: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2025-01-25 16:25:44,928: root: INFO: Current backtesting datetime 2024-08-31 08:29:00-05:00
2025-01-25 16:25:44,928: root: INFO: Current backtesting datetime 2024-08-31 08:29:00-05:00
2025-01-25 16:25:44,928: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2025-01-25 16:25:44,929: root: INFO: Current backtesting datetime 2024-09-03 07:30:00-05:00
2025-01-25 16:25:44,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-01-25 16:25:44,930: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
